,date,information,related
46,2022-11-14,"Headline: AstraZeneca Lynparza+biraterone recommended for E.U. approval in mCRPC, source:Thefly.com, summary: The company states: ""... AZN, MRK, Headline: Analysts Are Bullish on These Healthcare Stocks: AstraZeneca (AZN), Halozyme (HALO), source:TipRanks, summary: There&#8217;s a lot to be optimistic about in the Healthcare sector as 3 analysts just weighed in on AstraZeneca (<span class='tr-stock-ticker' style='color:blue; f..., Headline: GLOBAL BROKER RATINGS: HSBC cuts Azimut to 'hold' from 'buy', source:Alliance News, summary: No summary, Headline: European Medicines Agency's Advisory Committee Backs Approval Of AstraZeneca's Three Cancer Drugs, source:Yahoo, summary: The Committee for Medicinal Products for Human Use (CHMP) of the European Medicines Agency has recommended approving AstraZeneca Plc (NASDAQ: AZN) - Merck & Co Inc (NYSE: MRK) partnered Lynparza (olaparib) in combination with abiraterone and prednisone or prednisolone for prostate cancer setting. The opinion covers metastatic castration-resistant prostate cancer (mCRPC) patients for whom chemotherapy is not clinically indicated. The CHMP also backed the approval of AstraZeneca’s Imfinzi (durvalu, Headline: Tango Therapeutics: Behind The Recent Momentum, source:SeekingAlpha, summary: Shares of early clinical-stage biotech Tango Therapeutics, Inc. (TNGX) are down ~50% since going public in August 2021 â primarily victimized by a lack of catalysts and a tough market., Headline: AstraZeneca's (AZN) Imfinzi/Imjudo Combo Gets Another FDA Nod, source:Yahoo, summary: AstraZeneca (AZN) gets its second FDA approval for the Imfinzi+Imjudo combo in non-small cell lung cancer (NSCLC) indication., Headline: LONDON BROKER RATINGS: Jefferies cuts Aston Martin to 'underperform', source:Alliance News, summary: No summary",AZN
47,2022-11-15,"Headline: BECKER CAPITAL MANAGEMENT INC  - GuruFocus.com, source:GuruFocus, summary: GuruFocus Article or News written by insider and the topic is about: , Headline: GLOBAL BROKER RATINGS: Liberum initiates ConvaTec with 'buy', source:Alliance News, summary: No summary, Headline: Top 5 3rd Quarter Trades of Ca - GuruFocus.com, source:GuruFocus, summary: GuruFocus Article or News written by insider and the topic is about: , Headline: BRIDGER MANAGEMENT, LLC Buys 1 - GuruFocus.com, source:GuruFocus, summary: GuruFocus Article or News written by insider and the topic is about: , Headline: AstraZeneca's (AZN) 3 Cancer Drugs Get CHMP Nod for Expanded Use, source:Yahoo, summary: The CHMP recommends expanded use of AstraZeneca's (AZN) three key cancer drugs, Lynparza, Enhertu and Imfinzi., Headline: AstraZeneca PLC ADR rises Tuesday, still underperforms market, source:MarketWatch, summary: The AstraZeneca PLC ADR inched 0.06% higher to $63.95 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the..., Headline: Ionis (IONS) Inks Deal to Develop Precision Genetic Medicines, source:Yahoo, summary: Ionis (IONS) inks collaboration deal with the gene editing company, Metagenomi, to expand the former's capabilities in delivering precision genetic medicines.",AZN
48,2022-11-16,"Headline: Compugen to receive $7.5M milestone payment from AstraZeneca, source:Thefly.com, summary: Compugen (CGEN) expects t... CGEN, AZN, Headline: Alexion, AstraZeneca Rare Disease, Completes Acquisition of LogicBio® Therapeutics, source:Yahoo, summary: WILMINGTON, Del., November 16, 2022--Alexion, AstraZeneca Rare Disease, today announced the completion of its acquisition of LogicBio® Therapeutics, Inc. (NASDAQ: LOGC), a pioneering genomic medicine company., Headline: Investor AB: Not Cheap Enough, source:SeekingAlpha, summary: Investor AB is a Swedish holding company that invests both in listed and unlisted European companies., Headline: AstraZeneca PLC ADR outperforms competitors despite losses on the day, source:MarketWatch, summary: The AstraZeneca PLC ADR dropped 0.23% to $63.80 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the NASDAQ...",AZN
49,2022-11-17,"Headline: Key Factors Driving Amgen's (AMGN) Outperformance This Year, source:Yahoo, summary: Amgen's (AMGN) key drugs like Prolia, Repatha and Otezla are driving sales. Amgen is also rapidly advancing its robust pipeline of early and late-stage assets., Headline: Merck (MRK) Outpaces Industry YTD: What's in Store for 2023?, source:Yahoo, summary: Strong sales of key products like Keytruda and Gardasil and positive pipeline/regulatory developments keep Merck's (MRK) stock afloat in 2023., Headline: AstraZeneca PLC ADR outperforms competitors on strong trading day, source:MarketWatch, summary: The AstraZeneca PLC ADR inched 0.41% higher to $64.06 Thursday, on what proved to be an all-around grim trading session for the stock market, with the NASDAQ...",AZN
50,2022-11-18,"Headline: Pharma Stock Roundup: RHHBY's Alzheimer's Study Failure, EU Nod for SNY's Enjaymo, source:Yahoo, summary: Roche's (RHHBY) late-stage Alzheimer's disease study on key pipeline candidate, gantenerumab fails. Sanofi's (SNY) Enjaymo to treat a rare form of anemia gets approval in Europe., Headline: 2 Stocks to Buy Whether or Not a Recession Is Coming, source:Yahoo, summary: Let's look at two pharma giants that could help investors navigate the next recession and beyond: Bristol Myers Squibb (NYSE: BMY) and AstraZeneca (NASDAQ: AZN).  Bristol Myers' top-line growth seems unimpressive right now.  During the third quarter, the company's revenue declined by 3% year over year (YoY) to $11.2 billion., Headline: AstraZeneca PLC ADR rises Friday, outperforms market, source:MarketWatch, summary: The AstraZeneca PLC ADR advanced 1.58% to $65.07 Friday, on what proved to be an all-around great trading session for the stock market, with the NASDAQ...",AZN
51,2022-11-19,"Headline: Billionaire Steve Cohen’s Top 10 Dividend Stocks, source:Yahoo, summary: In this article, we will take a look at billionaire Steve Cohen’s top dividend stocks. If you want to see more of billionaire Steve Cohen’s top dividend stocks, go directly to Billionaire Steve Cohen’s Top 5 Dividend Stocks. Billionaire Steve Cohen is the founder of Point72 Asset Management which as of the end of September […]",AZN
52,2022-11-21,"Headline: AstraZeneca PLC ADR outperforms market on strong trading day, source:MarketWatch, summary: The AstraZeneca PLC ADR inched 0.55% higher to $65.43 Monday, on what proved to be an all-around rough trading session for the stock market, with the NASDAQ..., Headline: Here’s Why AstraZeneca PLC (AZN) Declined in the Third Quarter, source:Yahoo, summary: Carillon Tower Advisers, an investment management company, released its “Carillon Eagle Growth & Income Fund” third quarter 2022 investor letter. A copy of the same can be downloaded here. In the third quarter, the fund delivered negative returns. The market continued its decline in the third quarter and the S&P 500 Index fell -4.9%. In addition, […]",AZN
53,2022-11-22,"Headline: Merck Vs. AbbVie: Which Is Better Buy As The Patent Cliffs Approach?, source:SeekingAlpha, summary: I will be comparing AbbVie and Merck to see which is better positioned for its patent cliff. Read to know why I like AbbVie more than Merck., Headline: AstraZeneca Aims to Redefine Breast Cancer Care With New Data Across the Treatment Spectrum At SABCS 2022, source:Yahoo, summary: WILMINGTON, Del., November 22, 2022--AstraZeneca will present new data advancing its ambition to redefine care at the 2022 San Antonio Breast Cancer Symposium (SABCS), December 6-10, 2022., Headline: Regeneron: Stock Priced Too High To Buy, But Keep One Eye On This Pharma, source:SeekingAlpha, summary: Regeneron Pharmaceuticals is hoping to establish itself as a major oncology player. See why I no longer see REGN stock price upside in the near term., Headline: AstraZeneca PLC ADR rises Tuesday, still underperforms market, source:MarketWatch, summary: The AstraZeneca PLC ADR inched 0.87% higher to $66.00 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the..., Headline: Alexion's new U.S. head is looking for 'the next generation of medicines to unpack', source:Yahoo, summary: A little more than a year since its acquisition by AstraZeneca plc, Alexion Pharmaceuticals Inc. is operating in ""the best of both worlds"" as the official rare disease unit of the U.K. pharma giant.",AZN
54,2022-11-23,"Headline: 15 Biggest European Pharmaceutical Companies, source:Yahoo, summary: In this piece, we will take a look at the 15 biggest European pharmaceutical companies. For more companies, head on over to 5 Biggest European Pharmaceutical Companies. Alongside the United States, Europe has some of the most advanced industries and economies in the world. While the Americans are rightly credited with having pioneered the modern […], Headline: AstraZeneca PLC ADR rises Wednesday, still underperforms market, source:MarketWatch, summary: The AstraZeneca PLC ADR inched 0.18% higher to $66.12 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the...",AZN
55,2022-11-24,"Headline: Astrazeneca (AZN) is a Top-Ranked Value Stock: Should You Buy?, source:Yahoo, summary: Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores., Headline: AstraZeneca Thailand Wins Two ACES Awards 2022: ""Industry Champions of the Year"" and ""Community Initiative"", source:Yahoo, summary: AstraZeneca (Thailand) Co., Ltd., was recently honoured with two accolades in the categories of Industry Champions of the Year and Community Initiative at the Asia Corporate Excellence & Sustainability Awards 2022 (ACES Awards 2022).",AZN
56,2022-11-25,"Headline: Clovis (CLVS) Stock Down 50% in the Past 6 Months: Here's Why, source:Yahoo, summary: Clovis Oncology (CLVS) tanks in the past six months following the possibility of a bankruptcy filing in the near term., Headline: 10 Best Biotech Stocks To Buy According To Hedge Funds, source:Yahoo, summary: In this article, we discuss 10 best biotech stocks to buy according to hedge funds. If you want to see more stocks in this selection, check out 5 Best Biotech Stocks To Buy According To Hedge Funds. In 2023, digitalization will increase in the biotech industry as the possibility of online and remote assessment, diagnosis, […]",AZN
57,2022-11-27,"Headline: 11 Best Diabetes Stocks To Buy Now, source:Yahoo, summary: In this article, we discuss 11 best diabetes stocks to buy now. If you want to see more stocks in this selection, check out 5 Best Diabetes Stocks To Buy Now. The global diabetes market is segmented based on the type, drug class, and devices used to treat the condition. Based on the type, the […], Headline: C4X Discovery Signs Licensing Deal with AstraZeneca Worth up to $402 Mln, source:MarketWatch, summary: By Joe Hoppe C4X Discovery Holdings PLC said Monday that it has signed a worldwide licensing deal with AstraZeneca PLC worth up to $402 million for the...",AZN
58,2022-11-28,"Headline: C4X Discovery Holdings plc: C4XD signs exclusive global licence worth up to $402 million¹ with AstraZeneca  for the development and commercialisation of NRF2 Activator programme, source:Yahoo, summary: C4XD is eligible to receive upfront and pre-clinical payments of $16 million, plus development and commercial milestones, and tiered mid-single digit royalties Agreement further substantiates C4XD's scientific expertise and strategy through a third significant deal with a major pharmaceutical company MANCHESTER, United Kingdom, Nov. 28, 2022 (GLOBE NEWSWIRE) -- C4X Discovery Holdings plc (AIM: C4XD), a pioneering Drug Discovery company, has signed an exclusive worldwide licensing agreement with, Headline: AstraZeneca Bets On UK Listed Firm For Lung Diseases, source:Yahoo, summary: Drug Discovery company C4X Discovery Holdings plc has signed an exclusive worldwide licensing agreement with AstraZeneca plc (NASDAQ: AZN) worth up to $402 million for its NRF2 Activator program. C4X Discovery is listed on the London Stock exchange, and the deal is the third significant deal with a major pharmaceutical company. AstraZeneca will develop and commercialize an oral therapy for inflammatory and respiratory diseases with a lead focus on chronic obstructive pulmonary disease (COPD). Re, Headline: AstraZeneca acquires rights to potential COPD treatment in deal valued at up to $402M, source:Yahoo, summary: The global licensing deal also includes exclusive rights for other undisclosed inflammatory and respiratory diseases., Headline: AstraZeneca PLC ADR rises Monday, outperforms market, source:MarketWatch, summary: The AstraZeneca PLC ADR inched 0.06% higher to $66.21 Monday, on what proved to be an all-around poor trading session for the stock market, with the NASDAQ..., Headline: BOE: Global Exposure, Call Writing Strategy, ~7.6% Distribution Yield, source:SeekingAlpha, summary: BlackRock Enhanced Global Dividend Trust's discount is attractive and leads to an enticing distribution yield. See the factors that make BOE CEF a Buy., Headline: AstraZeneca to Buy Neogene Therapeutics for $320 Mln, source:MarketWatch, summary: By Ian Walker AstraZeneca PLC said Tuesday that it is buying biotechnology company Neogene Therapeutics Inc. for up to $320 million. The pharmaceutical giant...",AZN
