,date,information,related
122,2023-02-02,"Headline: S&P 500 surges to end at over five-month high, Nasdaq closes up 3.3% as Meta leads rally in tech sector stocks, source:MarketWatch, summary: U.S. stocks ended mostly higher on Thursday after the Nasdaq Composite and the S&P 500 index surged to their highest levels in about five months, buoyed by..., Headline: TEZSPIRE® APPROVED FOR SELF-ADMINISTRATION IN THE U.S. WITH A NEW PRE-FILLED PEN, source:Yahoo, summary: Amgen (NASDAQ:AMGN) and AstraZeneca today announced the U.S. Food and Drug Administration (FDA) has approved TEZSPIRE® (tezepelumab-ekko) for self-administration in a pre-filled, single-use pen for patients aged 12 years and older with severe asthma.1 First approved by the FDA in December 2021, TEZSPIRE is the only biologic approved for severe asthma with no phenotype (e.g., eosinophilic or allergic) or biomarker limitation within its approved label.2-9, Headline: Amgen Inc. stock rises Thursday, still underperforms market, source:MarketWatch, summary: Shares of Amgen Inc. inched 0.05% higher to $246.53 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500..., Headline: The 7 Most Undervalued Dow Stocks to Buy in February 2023, source:Yahoo, summary: While investing in the new normal seemingly focused on meme trades and other high-risk ventures, targeting the companies of the Dow Jones is always relevant, particularly if they’re among the most undervalued Dow stocks to buy. Granted, this venerable list doesn’t bring much excitement. However, these stalwarts command well-established businesses, meaning they likely won’t steer you wrong. Before we begin, though, we need to establish some ground rules. First, none of the most undervalued Dow st, Headline: What’s Ailing the Dow This Year? UnitedHealth, Chevron, J&J, Amgen., source:Yahoo, summary: The Dow industrials fell 39 points, or 0.1%, to 34,054, while the  gained 1.5% to 4,179 and the  was up 3.3%.  Several influential stocks in the index are in the red this year, led by  UnitedHealth  Group (ticker: UNH), which is the worst percentage loser, with an 11.1% drop to $470.83.  Other losers in the Dow include  Amgen  (AMGN),  Merck  (MRK),  Johnson & Johnson  (JNJ),  Procter & Gamble  (PG), and  Chevron  (CVX)—which all are down about 6%, Bloomberg data show.",AMGN
123,2023-02-03,"Headline: Amgen Inc. stock falls Friday, still outperforms market, source:MarketWatch, summary: Shares of Amgen Inc. slumped 0.55% to $245.17 Friday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index...",AMGN
124,2023-02-05,"Headline: Top 3 Corporate Events To Look For In 2023 (That Aren't Earnings Dates), source:SeekingAlpha, summary: Weâre in the midst of the fourth quarter earnings season and already weâre seeing a cautionary setup for 2023 as corporations find ways to cut back., Headline: AbbVie: The Dreaded Humira Cliff Is Here: Time To Sell?, source:SeekingAlpha, summary: The day has arrived: Biosimilars for AbbVie's blockbuster drug Humira are now being sold in the US. See whether it's not time to sell ABBV?",AMGN
125,2023-02-06,"Headline: Is Amgen (NASDAQ:AMGN) Using Too Much Debt?, source:Yahoo, summary: Warren Buffett famously said, 'Volatility is far from synonymous with risk.' It's only natural to consider a company's..., Headline: Amgen Inc. stock outperforms market despite losses on the day, source:MarketWatch, summary: Shares of Amgen Inc. shed 0.54% to $243.85 Monday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index...",AMGN
126,2023-02-07,"Headline: Amgen Inc. stock rises Tuesday, still underperforms market, source:MarketWatch, summary: Shares of Amgen Inc. inched 0.06% higher to $244.00 Tuesday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",AMGN
127,2023-02-08,"Headline: Beat the Dow Jones With This Unstoppable Dividend Stock, source:Yahoo, summary: The Dow Jones Industrial Average contains 30 of the highest quality businesses in the world.  A $10,000 investment in the stock made 10 years ago would now be worth $37,000 with dividends reinvested.  For context, that is nearly double the $20,000 that the same investment made in the Dow Jones would be worth after 10 years with dividends reinvested., Headline: Amgen Inc. (NASDAQ:AMGN) Q4 2022 Earnings Call Transcript, source:Yahoo, summary: Amgen Inc. (NASDAQ:AMGN) Q4 2022 Earnings Call Transcript January 31, 2023 Amgen Inc. misses on earnings expectations. Reported EPS is $4.09 EPS, expectations were $4.1. Operator: My name is Jason and I will be the conference facilitator today for Amgen’s Fourth Quarter Full Year 2022 Financial Results Conference Call. I would now like to introduce […], Headline: Mirati Therapeutics: Suddenly A Battleground Stock, source:SeekingAlpha, summary: Mirati Therapeutics is focused on developing product candidates to address the genetic and immunological promoters of cancer. Read my analysis of MRTX stock.",AMGN
128,2023-02-09,"Headline: AbbVie`s stock gains on Q4 results, source:MarketWatch, summary: No summary, Headline: AbbVie’s stock gains on Q4 results, source:MarketWatch, summary: Shares of AbbVie Inc. gained 2.4% in premarket trading on Thursday after the company beat earnings expectations for the fourth quarter of 2022. AbbVie had a..., Headline: There's A Lot To Like About Amgen's (NASDAQ:AMGN) Upcoming US$2.13 Dividend, source:Yahoo, summary: It looks like Amgen Inc. ( NASDAQ:AMGN ) is about to go ex-dividend in the next four days. The ex-dividend date is one..., Headline: AbbVie gains after revising estimates for Humira sales erosion, source:Seeking Alpha, summary: No summary, Headline: How To Profit From Amgen Stock's Plunge Using Options, source:Yahoo, summary: Amgen (AMGN) stock has had a difficult few weeks, with the stock dropping from 295 to 240. It is currently the most oversold stock in the Dow Jones Industrial Average. When a quality company has a big drop like this, I like to use a strategy called a diagonal put spread. This option strategy is an advanced strategy because it..., Headline: AbbVie (ABBV) Beats Q4 Earnings Estimates, Misses on Sales, source:Yahoo, summary: AbbVie's Q4 earnings (ABBV) beat estimates, while sales miss the same. Full-year 2023 EPS falls short of estimates., Headline: 9 Upcoming Dividend Increases, source:SeekingAlpha, summary: I've tracked 35 dividend increases in 2023 for your consideration. There are nine increases for next week, up from two last week. Click here to read more., Headline: AMGEN TO PRESENT AT THE 2023 SVB SECURITIES GLOBAL BIOPHARMA CONFERENCE, source:Yahoo, summary: Amgen (NASDAQ:AMGN) will present at the 2023 SVB Securities Global Biopharma Conference at 10:40 a.m. ET on Tuesday, February 14, 2023. Susan Sweeney, senior vice president, Global Marketing, Access and Capabilities at Amgen will present at the conference. The webcast will be broadcast over the internet simultaneously and will be available to members of the news media, investors and the general public., Headline: Amgen Inc. stock outperforms market on strong trading day, source:MarketWatch, summary: No summary",AMGN
129,2023-02-10,"Headline: High Yield Stock Watchlist - February 2023, source:SeekingAlpha, summary: The majority of the stocks on my watchlist are undervalued based on dividend yield theory. Click here for a detailed analysis., Headline: Medicare mulls rebates in 2025 for drug prices rising faster than inflation, source:Seeking Alpha, summary: No summary, Headline: Chevron, Amgen share gains contribute to Dow`s 66-point jump, source:MarketWatch, summary: No summary, Headline: BME: Well-Positioned Healthcare CEF For Monthly Income, source:SeekingAlpha, summary: BlackRock Health Sciences Trust is a top healthcare CEF with long tenure that offers monthly distributions and an average yield. See why I'm bullish on BME CEF.",AMGN
130,2023-02-11,"Headline: How This Income Method Could Lead To Financial Freedom, source:SeekingAlpha, summary: We will go over our thesis as to how a diversified income method with low volatility could make you financially independent. Click here for our strategy., Headline: Dividend Champion, Contender, And Challenger Highlights: Week Of February 12, source:SeekingAlpha, summary: A weekly summary of dividend activity for Dividend Champions, Contenders, and Challengers. Click here to read the update for the week of February 12.",AMGN
131,2023-02-12,"Headline: 12 Most Undervalued Dow Stocks To Buy According To Hedge Funds, source:Yahoo, summary: In this article, we will take a look at the 12 most undervalued dow stocks to buy according to hedge funds. To see more such companies, go directly to 5 Most Undervalued Dow Stocks To Buy According To Hedge Funds. The stock market bloodbath that started in 2022 has forced investors to shun the so-called […], Headline: OmniAb initiated with a buy at H.C. Wainwright on antibody collaborations, partnerships, source:Seeking Alpha, summary: No summary, Headline: ARK Invest: The 7 Words That Explain Why Wall Street Can`t Stand Cathie Wood, source:InvestorPlace, summary: No summary",AMGN
132,2023-02-13,"Headline: Truist Financial Sticks to Their Hold Rating for Amgen (AMGN), source:TipRanks, summary: No summary, Headline: Amgen price target lowered to $260 from $280 at Truist, source:Thefly.com, summary: No summary, Headline: Don`t Buy Viatris And Organon Just Because Of The Dividends, source:Seeking Alpha, summary: No summary, Headline: Don't Buy Viatris And Organon Just Because Of The Dividends, source:SeekingAlpha, summary: Viatris and Organon are what can currently be described as deep value plays in the pharmaceutical sector. Click for more on OGN and VTRS., Headline: Amgen's (NASDAQ:AMGN) investors will be pleased with their notable 52% return over the last five years, source:Yahoo, summary: While Amgen Inc. ( NASDAQ:AMGN ) shareholders are probably generally happy, the stock hasn't had particularly good run..., Headline: Amgen Inc. stock rises Monday, still underperforms market, source:MarketWatch, summary: Shares of Amgen Inc. inched 0.48% higher to $243.66 Monday, on what proved to be an all-around positive trading session for the stock market, with the S&P..., Headline: Tuesday Talk: My Sweet CPI, source:TalkMarkets, summary: No summary",AMGN
133,2023-02-14,"Headline: Amgen Inc. (AMGN) SVB Securities Global Biopharma Conference (Transcript), source:Seeking Alpha, summary: No summary, Headline: Top 5 4th Quarter Trades of Compagnie Lombard Odier SCmA, source:GuruFocus, summary: No summary, Headline: Top Research Reports for Chevron, Novo Nordisk & Amgen, source:Yahoo, summary: Today's Research Daily features new research reports on 16 major stocks, including Chevron Corporation (CVX), Novo Nordisk A/S (NVO) and Amgen Inc. (AMGN)., Headline: Health Rounds: Pancreas cancer rising faster among younger U.S. women, source:Yahoo, summary: Pancreas cancer rates are climbing in the U.S., but they’re rising faster in younger women than in their male counterparts, a large study shows.  In other news, a drug that delivers a cancer-killing virus directly into tumors may be an effective new alternative for patients with a hard-to-treat form of breast cancer.  Pancreas cancer rates in the United States are increasing faster in younger women than in their male counterparts, a large study has found., Headline: Amgen plans mega bond deal to help fund $28 billion Horizon Therapeutics acquisition, source:Yahoo, summary: Amgen Inc. plans to finance its acquisition of Horizon Therapeutics in the corporate bond market, underscoring how the Federal Reserve's inflation fight isn't drying up mega deals on Wall Street., Headline: Amgen bond offering to help fund Horizon Therapeutics acquisition, source:Seeking Alpha, summary: No summary, Headline: Palouse Capital Management, Inc. Buys 2, Sells 3 in 4th Quarter, source:GuruFocus, summary: No summary, Headline: FEDERATED HERMES, INC. Buys 1, Sells 4 in 4th Quarter, source:GuruFocus, summary: No summary, Headline: Top Merger Stocks Held By Fund Managers, Mid-Q1 2023, source:SeekingAlpha, summary: Form 13F filings show fund managers' top arbitrage stocks. Find out top M&A stocks of the 28 funds I follow and this quarter's top stock.",AMGN
